,Participant_no,Rotation,Emphasis,Incorrect_Criterion,Block,Drift,Drift_Noise,Boundary,Ter,neg_LL
2181,36,Sudden,Speed,15,4,-2.503151170830423,4.927946469798779,4.948729839749757,0.5543871272796137,87.35608058983064
2182,36,Sudden,Speed,20,4,-0.6032093430082653,4.6012467685264875,4.423799670121515,0.562280271888512,94.23082226008859
2183,36,Sudden,Speed,30,4,1.1614522220219838,3.899743384833413,3.8269877888267243,0.5539744327309459,92.14002931637165
2184,36,Sudden,Speed,45,4,3.146795817854273,4.769555511270703,4.964483648383631,0.5418581239134549,82.59048781678115
2185,36,Sudden,Speed,10,5,3.2313857250689404,3.789972203679243,3.0868210018721967,0.6136796568804315,50.48361339932923
2186,36,Sudden,Speed,15,5,8.842773575043712,4.446656563721656,5.811360261284125,0.526385946670202,18.455342067202245
2187,36,Sudden,Speed,20,5,9.16688724037946,4.609639137975587,6.024363240302038,0.5242578177998342,18.455342067202746
2188,36,Sudden,Speed,30,5,8.810879046383269,4.48075642944395,5.702290724314359,0.5344910018467189,18.4677731689848
2189,36,Sudden,Speed,45,5,7.281677945851806,3.66164717862776,4.78542741031817,0.5295427589297246,18.45534206720279
2190,36,Sudden,Speed,10,6,0.5049210487822706,4.776209032086976,3.5950442284761124,0.34027692135990856,62.54487844989416
2191,36,Sudden,Speed,15,6,2.55486311357527,3.7552478919902725,2.9858937915833486,0.3339096434445044,54.74742302245936
2192,36,Sudden,Speed,20,6,3.938514452910415,4.231766833507245,3.4803002629416517,0.3362552495463711,48.25351982870286
2193,36,Sudden,Speed,30,6,4.92590805672584,4.476137238144848,3.8628977704390826,0.3247221950145574,43.12996848282132
2194,36,Sudden,Speed,45,6,7.370195396355393,4.209486824410478,4.60695727984352,0.2863359211706908,22.015805835657723
2195,36,Sudden,Speed,10,7,7.5343934886922455,3.0468421179215937,2.2740700357115906,0.4459373409208134,-23.457019007146204
2196,36,Sudden,Speed,15,7,12.962029866757801,4.791989005255383,3.9189895172223244,0.4327448140116155,-27.51138194853997
2197,36,Sudden,Speed,20,7,9.379853977756111,3.467679337751725,2.8359409496091756,0.43621861825512515,-27.511381948538386
2198,36,Sudden,Speed,30,7,5.935091270895714,2.1941692670878177,1.7944377180663806,0.43745513372791617,-27.511381948543075
2199,36,Sudden,Speed,45,7,10.72591188184572,3.9653083353635705,3.242912498002195,0.4306673636637078,-27.511381948543075
2200,36,Sudden,Speed,10,8,3.613527094199646,4.907988834221571,3.347330765920917,0.39991323853316263,39.337171913651574
2201,36,Sudden,Speed,15,8,7.032204516557081,4.74953814445224,3.785669487975454,0.37522046496117734,20.384536351480747
2202,36,Sudden,Speed,20,8,8.75025464997904,5.0,4.332834553016523,0.3633007559075093,12.410082620911998
2203,36,Sudden,Speed,30,8,4.887356097772657,2.4302265481298506,2.3665495901284115,0.34684288125365925,5.55157991893485
2204,36,Sudden,Speed,45,8,3.6618255041791854,1.8208341252409317,1.7731245457909244,0.3497033566348372,5.5515799189346255
2205,36,Sudden,Speed,10,9,4.783983842894084,4.721916478545451,2.952778410605478,0.44201585416547035,20.802662815839582
2206,36,Sudden,Speed,15,9,5.70582418867292,4.720836270770464,3.0186526578297914,0.4418102129252474,16.59287503282491
2207,36,Sudden,Speed,20,9,7.101507063151361,4.474361343126066,3.1219322388010093,0.435946477253367,7.427649034256024
2208,36,Sudden,Speed,30,9,8.136637527369741,4.611765914089595,3.3214905217766044,0.4325389469601098,2.6818544712879557
2209,36,Sudden,Speed,45,9,11.001415373791216,4.74893002768063,4.259610721545545,0.40884898716446305,-10.096068960732843
2210,36,Sudden,Speed,10,10,5.607602226866347,3.5258486454832934,2.215003975969222,0.4308182491688682,-4.0282199780985515
2211,36,Sudden,Speed,15,10,9.362716970019354,4.40892185891696,3.03786746900049,0.43708003791553834,-16.126339555028707
2212,36,Sudden,Speed,20,10,9.819562879950524,4.001057549059832,3.0760781105725092,0.4228271433674931,-22.790887761601514
2213,36,Sudden,Speed,30,10,11.076595580290386,3.778565724495957,3.3662466197692944,0.41741700011467414,-31.546884514484894
2214,36,Sudden,Speed,45,10,11.099393227631491,3.786342672721606,3.373174936156143,0.4130647653885969,-31.546884514484876
2215,36,Sudden,Speed,10,11,-1.3281381446765421,4.42171577464768,2.68836058950306,0.3847983644023774,38.48722236687822
2216,36,Sudden,Speed,15,11,3.493994114915093,3.9612599648877036,2.561918459294575,0.3730844994868154,30.401786206689092
2217,36,Sudden,Speed,20,11,3.9249363992758712,2.8440444387440715,2.007219790893332,0.36888002121690555,18.414810070424636
2218,36,Sudden,Speed,30,11,7.184246774847728,4.712990786793889,3.4029695771299506,0.36163913859829566,14.27042687982584
2219,36,Sudden,Speed,45,11,7.274210276759738,4.5377256682575595,3.3201637651224507,0.36059299699504516,11.998407807103149
2220,37,Sudden,Accuracy,10,0,5.981243442905165,3.623378861047177,2.026317427923287,0.4490850021639114,-11.558496226947177
2221,37,Sudden,Accuracy,15,0,8.640747051251523,3.748663045908863,2.416431153496469,0.43115641846293024,-25.221204522574673
2222,37,Sudden,Accuracy,20,0,12.878320564396446,4.550788650006992,3.385488896885103,0.4281076540856165,-35.508922960031924
2223,37,Sudden,Accuracy,30,0,12.287206684110648,4.355313939447734,3.2369115418173777,0.42406263500814034,-35.509322419642174
2224,37,Sudden,Accuracy,45,0,12.431777909383381,4.406558640497837,3.274976271096414,0.42093852437082113,-35.50932241269111
2225,37,Sudden,Accuracy,10,1,-4.248040637722707,4.5889713290366405,6.53411702854291,0.3420296601528192,82.21132575796875
2226,37,Sudden,Accuracy,15,1,-2.468185628667337,4.218796260776447,5.122136157731868,0.4107654132443547,97.7112663957365
2227,37,Sudden,Accuracy,20,1,-2.3867598970754575,4.6237272243941465,5.535880962217719,0.4110294114045936,100.36535773038142
2228,37,Sudden,Accuracy,30,1,-1.1525654190527093,2.759220840322802,3.196715084782121,0.43801886139029195,103.64244635758223
2229,37,Sudden,Accuracy,45,1,-0.30358294332879054,2.6176719915939617,2.9015159900881327,0.4520057247993685,109.6781692337106
2230,37,Sudden,Accuracy,10,2,-4.308856421315556,3.4313133346195106,6.999150049342823,0.18307973194003802,66.31320338564093
2231,37,Sudden,Accuracy,15,2,-2.452730250698422,3.45117046276727,4.521996398226018,0.43615093473810973,85.51912657257775
2232,37,Sudden,Accuracy,20,2,-2.0369250791233373,3.7201841379789484,4.563946126637357,0.46947571007520433,91.84051788034708
2233,37,Sudden,Accuracy,30,2,-1.3614084215304763,4.053388215506593,4.722142757149381,0.4819277085570909,98.14125946630473
2234,37,Sudden,Accuracy,45,2,-0.347413507242688,4.431493208036739,5.022902418434008,0.49231602867375845,101.92925874243954
2235,37,Sudden,Accuracy,10,3,-4.72235872561712,3.8415667777528744,6.7439778053085355,0.3262993849895663,71.64163167302061
2236,37,Sudden,Accuracy,15,3,-4.047074056411528,3.898459915944616,5.78251380898228,0.41515297949588914,78.74464189663503
2237,37,Sudden,Accuracy,20,3,-1.804350593252906,3.0615776565154365,3.5795538940752234,0.5242770432864894,99.22975181255104
2238,37,Sudden,Accuracy,30,3,0.13155772594258494,3.079302522840493,3.3652902500227144,0.5316044868859162,111.75305651831833
2239,37,Sudden,Accuracy,45,3,4.077180947881829,4.440076933812938,6.0623972773992625,0.4584879382784567,84.23340412418655
2240,37,Sudden,Accuracy,10,4,-5.8197017107409925,4.651917679306559,6.825388115002213,0.3968763144436923,56.8558946051548
2241,37,Sudden,Accuracy,15,4,-4.218104805144399,4.683262872652083,5.436867759486678,0.5045654331633546,70.37529484951375
2242,37,Sudden,Accuracy,20,4,-0.9916368217063466,3.3829885836911084,3.4672289094493065,0.522928859712163,89.20830890726376
2243,37,Sudden,Accuracy,30,4,0.9520846093705367,2.176664839083219,2.2419417372342685,0.5310753171329285,86.16715261929272
2244,37,Sudden,Accuracy,45,4,4.332580436598796,4.293328967215221,5.194851977937079,0.4968462122399874,65.80578715448975
2245,37,Sudden,Accuracy,10,5,-5.107164649320009,4.617367329905637,7.212046175670708,0.2759179805243731,69.89981033927013
2246,37,Sudden,Accuracy,15,5,-2.5416281265128653,4.296318994766889,5.173626041175142,0.3771069672374456,91.67150501202426
2247,37,Sudden,Accuracy,20,5,-1.4514385749710492,4.624902246483414,5.275973149434327,0.3841003461493458,100.04340191955811
2248,37,Sudden,Accuracy,30,5,1.5257845888711854,4.861739055950191,5.501972703098773,0.39428249023689954,99.99728881091758
2249,37,Sudden,Accuracy,45,5,4.130583754826801,4.58421148610698,6.245442091971661,0.3325266116512825,78.57363562030656
2250,37,Sudden,Accuracy,10,6,-2.930524007715677,4.759122786320312,4.824776920302294,0.41448257026554025,84.10831056346979
2251,37,Sudden,Accuracy,15,6,-1.023439271175191e-07,4.781585464055932,4.571738093285424,0.4221757851033099,94.77568153982517
2252,37,Sudden,Accuracy,20,6,1.1499705591788982,3.1542142712639554,3.0657168182604084,0.42476910640953375,90.94182664955612
2253,37,Sudden,Accuracy,30,6,2.5762940167583013,3.935186953771785,4.060377362307593,0.40223048847369935,82.78644924615972
2254,37,Sudden,Accuracy,45,6,5.5550458725497025,4.298173937096812,5.977050058428865,0.291294334428007,57.02096102526952
2255,37,Sudden,Accuracy,10,7,-5.447484070945967,4.56479315623775,6.0542210191282555,0.36931782291742193,60.07188820750044
2256,37,Sudden,Accuracy,15,7,-2.6320880093791894,4.454683583243598,4.525642928490877,0.46815975636058316,83.47575654813221
2257,37,Sudden,Accuracy,20,7,-1.4587948601399219,3.5815338144855398,3.5534234688766584,0.46593254323618455,88.47434749359023
2258,37,Sudden,Accuracy,30,7,0.3357500459826463,3.3639603550622903,3.271221017898124,0.4659417395469224,92.92933889640973
2259,37,Sudden,Accuracy,45,7,3.518265539143136,3.7476576899616876,4.282432965381338,0.4275649445499951,70.42306293991409
2260,37,Sudden,Accuracy,10,8,-4.328482582577423,4.4025973415719655,5.279146262818373,0.38992323093868864,72.32942814196903
2261,37,Sudden,Accuracy,15,8,-3.1733444820762498,4.462392694057405,4.788727665104451,0.42172513752333224,83.76075901981312
2262,37,Sudden,Accuracy,20,8,-0.9822804997249295,3.854863774803198,3.776871114251872,0.4588827096306524,96.46696305400646
2263,37,Sudden,Accuracy,30,8,2.5592262350039494,4.879472635972604,5.019238180056428,0.4318181350406033,90.22897771053925
2264,37,Sudden,Accuracy,45,8,1.9902541140722474,2.1327592893155654,2.520733839306765,0.3861213629350164,74.6101574356219
2265,37,Sudden,Accuracy,10,9,0.9263370786412547,4.960880646269555,4.001737328442841,0.46085281816986723,75.80968754724597
2266,37,Sudden,Accuracy,15,9,3.261142357995162,4.387261650654721,3.762330267655393,0.45139141462761745,65.12734796387898
2267,37,Sudden,Accuracy,20,9,4.491901563222114,3.5611488282107624,3.593521371398407,0.41419698039179254,46.90326960352057
2268,37,Sudden,Accuracy,30,9,7.37412136685964,4.888044962893425,5.641200344050332,0.37045573221740324,38.0397885426606
2269,37,Sudden,Accuracy,45,9,6.162442635823993,4.084868199389368,4.714268571185395,0.37417320144181493,38.039788542647344
2270,37,Sudden,Accuracy,10,10,-2.0477600943612124,3.2594428064867498,2.5821594982609377,0.46984195185706024,62.692126379828814
2271,37,Sudden,Accuracy,15,10,0.47891395531212677,4.87260852930735,3.6838367955169327,0.472499924020774,69.96629383521469
2272,37,Sudden,Accuracy,20,10,2.2212975978285585,4.4339757304680365,3.4732214363783855,0.4606025571118866,65.3589438772462
2273,37,Sudden,Accuracy,30,10,5.053054682820961,4.09422058699466,3.8228654970790847,0.4231028897341306,43.984528718107086
2274,37,Sudden,Accuracy,45,10,5.891053698331002,3.7980656012707854,4.126543015024936,0.3859969444540418,32.930917410121815
2275,37,Sudden,Accuracy,10,11,3.8961662657473672,4.834192870622527,2.7328819506135495,0.4497236351208364,19.160998387296488
2276,37,Sudden,Accuracy,15,11,5.436679490067245,3.6590880294560266,2.2969969839678144,0.43488649848557553,5.484360638641618
2277,37,Sudden,Accuracy,20,11,8.602153459487287,4.92678310518454,3.3325364372145367,0.4240478023261403,-0.7663920022687982
2278,37,Sudden,Accuracy,30,11,9.647513157909986,4.081516760601996,3.3464809319708864,0.40607055214476295,-15.519551425549984
2279,37,Sudden,Accuracy,45,11,8.473562115477947,3.584861129458706,2.939267336094583,0.4091761492888716,-15.51955142554807
2280,38,Gradual,Speed,10,0,3.860853243536678,3.8616925408843503,2.901162059420831,0.28084276457184615,39.704309248406474
2281,38,Gradual,Speed,15,0,4.418090326910809,3.070712240895616,2.540403912554528,0.27747551672728676,26.360146212984287
2282,38,Gradual,Speed,20,0,8.232673606817375,4.838236214564444,4.445644098256788,0.2546917884982908,18.082133099550006
2283,38,Gradual,Speed,30,0,3.655247197616199,1.9972963831447796,1.9852561206718178,0.23163242313922228,14.708012644352571
2284,38,Gradual,Speed,45,0,9.070265977160025,4.956165491304937,4.92628831287928,0.23885339073901019,14.7080126443526
2285,38,Gradual,Speed,10,1,1.5787763747089358,2.976466558950034,2.052413045720538,0.38023511055018316,48.68839641498852
2286,38,Gradual,Speed,15,1,5.473306980099848,4.451269309847984,3.4805763737848374,0.3687305303248252,32.23446217173512
2287,38,Gradual,Speed,20,1,6.7842696316772715,4.714293181306684,3.921309400722243,0.3591287752726974,25.825720766726782
2288,38,Gradual,Speed,30,1,6.745097364837535,3.6906359349991726,3.605949236944109,0.32855756830153127,14.273692876730147
2289,38,Gradual,Speed,45,1,8.764588081917736,4.754831932369135,4.773222109098704,0.3121742531295935,14.28043953181956
2290,38,Gradual,Speed,10,2,-0.5316748251677275,4.5164518472833795,3.022103652040613,0.3853555796873078,48.79091573361836
2291,38,Gradual,Speed,15,2,1.377474573048153,4.477434616486079,3.011362865849059,0.38181336006351996,47.65080233475855
2292,38,Gradual,Speed,20,2,2.730158759696044,3.156479253062581,2.266030118873372,0.3758431958935371,38.843129945526684
2293,38,Gradual,Speed,30,2,4.802356532079723,2.6106015090963552,2.485416280868417,0.3371502085977999,12.108827760925713
2294,38,Gradual,Speed,45,2,9.339363305664344,4.644302697877993,4.8668461957344045,0.31577589878031265,8.326406307625
2295,38,Gradual,Speed,10,3,-4.0558725930745,4.521081267951071,3.1523104364557626,0.3386752153062623,36.381043645177186
2296,38,Gradual,Speed,15,3,0.6148466087942448,4.320475270296097,2.867337800336317,0.3364016166463177,46.78638736964709
2297,38,Gradual,Speed,20,3,3.47201275337911,3.8702546665152093,2.698523745131324,0.3377094538053902,36.38104364516428
2298,38,Gradual,Speed,30,3,6.415100293624702,4.327253891143829,3.476034075247171,0.3184425239377176,20.5926460910349
2299,38,Gradual,Speed,45,3,6.58705724866438,3.2614151574874626,3.209131907354994,0.2861946871606841,5.5283057881907025
2300,38,Gradual,Speed,10,4,-4.18996800140202,4.673765874117413,3.3950708968042216,0.3192709335092696,36.00246425360656
2301,38,Gradual,Speed,15,4,-2.0472505024807988,3.0345248146802986,2.150371106661054,0.3126325853861751,40.50237353982132
2302,38,Gradual,Speed,20,4,-1.272908602248532,4.018334625940976,2.7769084280735403,0.31825264981353657,45.33560543589416
2303,38,Gradual,Speed,30,4,4.25113483279559,4.451204011168021,3.2584375490861506,0.318995760883651,34.6524883289252
2304,38,Gradual,Speed,45,4,5.4558346237469175,4.501112808397935,3.514769907192986,0.30376649548403667,28.10168542018543
2305,38,Gradual,Speed,10,5,-7.005616658810853,4.5327209803533295,5.390637657296684,0.1950445336504671,32.774566234410415
2306,38,Gradual,Speed,15,5,-4.024623311892751,4.558592972167787,4.173224259553989,0.2553247816702436,54.44164566427653
2307,38,Gradual,Speed,20,5,-0.8822337323380502,4.664425526849943,3.90821170358028,0.26551751796412537,68.15817306080271
2308,38,Gradual,Speed,30,5,2.870358929318644,4.222973281373867,3.744430518286862,0.25387090136076007,60.05892830728904
2309,38,Gradual,Speed,45,5,4.077218217242066,3.0429997459114015,3.2425423501522728,0.22667262792972065,39.2965710257442
2310,38,Gradual,Speed,10,6,-9.662522865433626,4.738886145418496,5.436678063953111,0.3082368041865409,10.774850375909974
2311,38,Gradual,Speed,15,6,-3.0431522446308747,4.062815066789938,3.059315574457448,0.36479655763415475,46.347617113645654
2312,38,Gradual,Speed,20,6,-0.6972391490474947,3.09963391453181,2.243029683108888,0.3632163731474203,54.16615862895138
2313,38,Gradual,Speed,30,6,2.6294849436984196,2.895853216418558,2.226067402797281,0.3621689982354727,42.56994258178725
2314,38,Gradual,Speed,45,6,7.687629351975088,4.7553393980627305,4.518471168331648,0.33549401788842087,21.887858072066596
2315,38,Gradual,Speed,10,7,-5.46141298308776,4.040612693719781,4.534855979094841,0.2274675651916515,43.977516340495626
2316,38,Gradual,Speed,15,7,-3.0200341959532384,4.7955537601719405,4.3639500503746325,0.25152675922848505,68.8624225817299
2317,38,Gradual,Speed,20,7,-0.9154260091006721,2.6665647926912497,2.351627859138157,0.2584594514731258,74.9336677185612
2318,38,Gradual,Speed,30,7,2.2816128883030515,3.887284530162331,3.516726131079564,0.256895360809775,69.96624472539497
2319,38,Gradual,Speed,45,7,5.165733159545898,3.0702818547741004,4.093843679973626,0.18057158974679638,33.133657155842144
2320,38,Gradual,Speed,10,8,-4.950018629779204,3.442244093855462,3.229887432160919,0.2982938892669628,30.60367306032152
2321,38,Gradual,Speed,15,8,-0.993952777964044,4.6236319245006605,3.5047056708110906,0.3122931161227599,59.94369445347968
2322,38,Gradual,Speed,20,8,1.1869409072220782,3.0402030932876793,2.3250853588754072,0.31301196160852307,58.102407679002866
2323,38,Gradual,Speed,30,8,3.2743598606085578,3.777328260837173,3.0382612427616076,0.3105325735780066,48.34608086862638
2324,38,Gradual,Speed,45,8,7.243963915161831,3.819352659323515,4.425609116177044,0.25056708741046757,17.16894492558051
2325,38,Gradual,Speed,10,9,-7.402437995587564,4.9427788266731945,6.215697827873537,0.2241682456377816,41.12497909560605
2326,38,Gradual,Speed,15,9,-5.630018594571557,3.759293643951656,4.727428456654817,0.2260844046083066,41.124979095606086
2327,38,Gradual,Speed,20,9,-2.9540632462173555,2.2535298379571502,2.5540135691376533,0.25470605035105376,47.694367947296065
