,p_id,Trial,Block,Rotation,Emphasis,avg errors,avg errors degrees,smoothed avg error,smoothed avg error degrees,init errors,init errors degrees
3350,52,22,11,Sudden,Speed,0.06948417364998771,0.06948417364998771,0.058154701613650085,3.332018961304788,2.1073424255447017e-08,3.981149893098421
3351,52,23,11,Sudden,Speed,0.010722350727789078,0.010722350727789078,0.04502912903662559,2.5799790489486325,2.1073424255447017e-08,0.6143454431613408
3352,52,24,11,Sudden,Speed,0.01350515598957153,0.01350515598957153,0.03814489673040211,2.185541592614414,2.1073424255447017e-08,0.7737884398682735
3353,52,25,11,Sudden,Speed,0.07153752191759442,0.07153752191759442,0.03575342198930817,2.0485201831375903,2.1073424255447017e-08,4.098798082702785
3354,52,26,11,Sudden,Speed,0.02455620081738764,,0.03525393629644868,2.0199017610095735,2.1073424255447017e-08,1.406966667712014
3355,52,27,11,Sudden,Speed,0.006883543613956833,0.006883543613956833,0.03517049591138119,2.01512097910426,2.1073424255447017e-08,0.39439799717395657
3356,52,28,11,Sudden,Speed,0.0862759824263951,0.0862759824263951,0.03599121434080528,2.0621446812788657,2.1073424255447017e-08,4.943249666377299
3357,52,29,11,Sudden,Speed,0.005938492267136187,0.005938492267136187,0.04094384834586104,2.3459097072415345,2.1073424255447017e-08,0.34025054357797935
3358,52,30,11,Sudden,Speed,0.02455620081738764,,0.05507988007629982,3.1558446644586904,0.7853981633974484,1.406966667712014
3359,52,31,11,Sudden,Speed,0.004703115002977794,0.004703115002977794,0.08027188246243437,4.5992400786677,2.1073424255447017e-08,0.2694686402352852
3360,52,32,11,Sudden,Speed,0.02455620081738764,0.02455620081738764,0.10962371380876108,6.280976135792013,2.1073424255447017e-08,1.406966667712014
3361,52,33,11,Sudden,Speed,0.48619218933738895,0.48619218933738895,0.1302914752590446,7.46515163887644,0.7853981633974484,27.856760481257812
3362,52,34,11,Sudden,Speed,0.01939053328683433,0.01939053328683433,0.13476804091174868,7.72163995748961,2.1073424255447017e-08,1.1109957198435432
3363,52,35,11,Sudden,Speed,0.10658703539903287,0.10658703539903287,0.12674948745438763,7.262210686582788,2.1073424255447017e-08,6.106987279176088
3364,52,36,11,Sudden,Speed,0.02455620081738764,,0.11371810679382086,6.515567573503908,2.1073424255447017e-08,1.406966667712014
3365,52,37,11,Sudden,Speed,0.2854141940961626,0.2854141940961626,0.09830967413768855,5.632729413395975,0.7853981633974484,16.353028734837814
3366,52,38,11,Sudden,Speed,0.02455620081738764,,0.08098852581450453,4.640300718157427,2.1073424255447017e-08,1.406966667712014
3367,52,39,11,Sudden,Speed,0.02358600587209155,0.02358600587209155,0.06759590975285922,3.8729603411860327,2.1073424255447017e-08,1.3513785920416221
3368,52,40,11,Sudden,Speed,0.015638045552757638,0.015638045552757638,0.06916359729361649,3.962782220866668,2.1073424255447017e-08,0.8959940100063393
3369,52,41,11,Sudden,Speed,0.007081261383442377,0.007081261383442377,0.09290804317123227,5.323238756530858,2.1073424255447017e-08,0.4057263909002187
3370,52,42,11,Sudden,Speed,0.02455620081738764,,0.13317225214547868,7.63020799618795,2.1073424255447017e-08,1.406966667712014
3371,52,43,11,Sudden,Speed,0.3437731022301354,0.3437731022301354,0.17137050166004264,9.818806478160111,0.7853981633974484,19.696747867906147
3372,52,44,11,Sudden,Speed,0.41484394320837553,0.41484394320837553,0.18747956918586964,10.74178805928125,0.7853981633974484,23.76880710240473
3373,52,45,11,Sudden,Speed,0.03461477947431725,0.03461477947431725,0.1739642110091856,9.967415077149628,2.1073424255447017e-08,1.9832807726544488
3374,52,46,11,Sudden,Speed,0.2690265325608521,0.2690265325608521,0.13882450692100576,7.954058339558317,0.7853981633974484,15.414084892775646
3375,52,47,11,Sudden,Speed,0.007369705082266862,0.007369705082266862,0.09720978802944381,5.569710581448483,2.1073424255447017e-08,0.4222529974700044
3376,52,48,11,Sudden,Speed,0.027778442965502664,0.027778442965502664,0.06179926238358939,3.54083691160126,2.1073424255447017e-08,1.5915875433681734
3377,52,49,11,Sudden,Speed,0.004889406113612079,0.004889406113612079,0.03843284883576358,2.202040032953533,2.1073424255447017e-08,0.2801423346354344
3378,52,50,11,Sudden,Speed,0.02208643066506039,0.02208643066506039,0.026413961462493828,1.5134085120221,2.1073424255447017e-08,1.2654592616162803
3379,52,51,11,Sudden,Speed,0.02455620081738764,,0.021548745990445414,1.2346521990519772,2.1073424255447017e-08,1.406966667712014
3380,52,52,11,Sudden,Speed,0.02012135639563914,0.02012135639563914,0.019752320835181462,1.1317246194442192,2.1073424255447017e-08,1.152868799548689
