p_id,gof,test gof,A,B,Eps,cv itr
44.0,-337.13876378609183,-47.46375338411187,0.7204155124671172,0.7204610857189067,0.14205389193298082,1
45.0,-208.49701286512288,-8.801908295879961,0.6709753375997864,0.8279247624806007,0.17406723997212767,1
46.0,-192.31942141295673,-29.386336941984997,0.6603801473779283,0.8642479898540136,0.178577462985608,1
47.0,-202.4268746623509,24.991990530538285,0.7247420227954917,0.9397936038088601,0.1757483612622352,1
48.0,-160.25904263650557,-23.681634886418717,0.8086209651279987,0.8404344891221254,0.18784623014427043,1
49.0,-312.96231082347265,-40.6862871919041,0.9084783202379547,0.7948972373331403,0.14758721562920343,1
50.0,-166.54131656110658,-13.49800758549868,0.7811210091161752,0.959190922583443,0.18599142282666425,1
51.0,-284.8041202350315,22.844505954250312,0.7903137194727948,0.9385797465824757,0.154296616830445,1
52.0,-276.1557387704579,-35.21381481915133,0.9041081748738917,0.6256993002697046,0.15642100161124078,1
53.0,-363.4771879417667,-57.151702614022156,0.9100914623598237,0.9580257279560962,0.13626893237912668,1
54.0,-121.54485760360284,-13.827964684727409,0.7525100566435302,0.929344277787445,0.19969896732724673,1
55.0,-328.6477121662842,-27.47090280113588,0.7349033792183118,0.923971566166436,0.1439735019625834,1
56.0,-278.3129848935029,19.357655887557634,0.713814005454759,0.7445489362903108,0.15588883388914343,1
57.0,-466.6507026449798,-69.51195293407883,0.9229099194108961,0.9274523264675221,0.11576874281596629,1
58.0,-155.70258141250568,-14.357797085188766,0.6136652310710968,0.9282281961638379,0.1892069380200593,1
59.0,-313.0661672952548,-42.053978805946514,0.7481700320475466,0.8553716017883699,0.14755863832901117,1
0.0,-330.19107026186794,-44.77556519710099,0.6783824701998304,0.8005893319145001,0.14362505848429358,2
1.0,-54.48714643539908,-13.656945694622156,0.7496952720080086,0.8581132920603407,0.22201469079612793,2
2.0,-171.94009810992614,11.549641916451456,0.6917024670360885,0.963433505661904,0.18441265450620947,2
3.0,-172.79651591763945,-32.245467665846895,0.8039270412348789,0.9701725881935526,0.18416217287471398,2
4.0,-282.0502351055822,-28.136848966302097,0.6521971006694823,0.8983243224450306,0.15497011647729042,2
5.0,-396.2849181449867,-51.617827171523004,0.8776067881068377,1.0,0.12937288867431018,2
6.0,-385.6161604680303,28.727591787265222,0.752594465615648,0.9298248442220454,0.131581352643341,2
7.0,-233.88016089236348,48.72698462568589,0.7865164008161027,0.9999629315733717,0.16728575070143148,2
8.0,-356.0578404264989,-50.47259045447348,0.8875360846637956,0.9540151013104268,0.13787368701466413,2
9.0,-87.12253865011824,-1.2732073726589501,0.8173078042206867,0.7945677173315894,0.21085811323078252,2
10.0,-192.6235271302437,-23.80781101899791,0.7151327024673285,0.8638614201499238,0.17848837905167328,2
11.0,-247.89128400385215,-44.43286314790862,0.741490005176892,0.9333550425773587,0.16356335367322786,2
12.0,-272.9496447463355,-6.041400783889669,0.6909595224017612,0.8154035834838217,0.1572175047802712,2
13.0,-211.1420876011678,-27.920350342130998,0.7222816922817509,0.7815612323185366,0.17333915202840716,2
14.0,-240.8170270647371,-45.52328373175145,0.5985759868774898,0.8638257708880536,0.16540235642535367,2
15.0,-410.6425841331492,-55.734826663898296,0.7776458410117961,0.9678071944510844,0.1264833275088061,2
16.0,-233.3375123532133,13.990958912305334,0.6831212535614433,0.916701478618172,0.16736714767708,2
17.0,-452.78794843801666,-69.7088451420027,0.8724902411996928,0.925817816765641,0.11833322955594824,2
18.0,-113.08648860711018,-18.129125870199797,0.6945690245140321,0.8065482713147266,0.20238605167263468,2
19.0,-245.95658772786882,-32.16254254555506,0.793163611346432,0.975214454527182,0.16406219142346812,2
20.0,-185.71709295419984,-21.697606283347323,0.7913902949472571,0.88301447469209,0.18043583338446445,2
21.0,-446.2433556600853,3.860750274016926,0.6816617086033697,0.8061757317992286,0.11956670004785228,2
22.0,-226.52403523511376,-29.440032337849843,0.7646268232654118,0.8971962217653873,0.16917824319139801,2
23.0,-354.10468307657356,-48.295714838235725,0.7605767063283104,0.9715978743652568,0.13830021617949984,2
24.0,-271.51227081533995,-48.69959364247708,0.6908856775990199,0.8084991036746464,0.15756837359322795,2
25.0,-162.16656962093367,-22.636724995229105,0.7633360660288224,0.8775289625648626,0.1872835371229374,2
26.0,-150.4312226789136,-30.439924233101696,0.7543571317669393,0.9352585171628336,0.19079065348964086,2
27.0,-173.34207848028177,-15.30327933599345,0.828044015901219,0.6633710195621532,0.18400768099559434,2
28.0,-359.96955192422666,-49.29149178344891,0.8925247288634195,0.9103119216561131,0.13702227391690114,2
29.0,-320.5408049626867,-35.65890621842536,0.7280642912955602,0.8340222995451642,0.14582630833779225,2
30.0,-231.7400653313909,-22.859422808078502,0.6188335197646093,0.9076292615094355,0.16779246202014572,2
31.0,-298.91932601369615,40.274055411763015,0.7510548599345467,0.9290744071172004,0.15089774323192756,2
32.0,-195.64977476917917,-37.959464223869944,0.6945430689411096,0.8007518238987162,0.17763558500649473,2
33.0,-133.92165783495406,-17.795304310377055,0.7359964515350497,0.8192376470665514,0.19583155377904854,2
34.0,-176.10344176557072,-30.71203033814605,0.6939034390045782,0.8620186203321406,0.18320384087063218,2
35.0,-321.37048141180287,-42.129537239153095,0.8084764107061954,0.7757200632332795,0.1456385024636888,2
36.0,-190.90557197181593,-28.524108629435823,0.8713625905926271,0.8213754951222281,0.17897098740124814,2
37.0,-265.81429731174836,4.474259668062915,0.8663911856839339,0.8895918865614677,0.1589970219524113,2
38.0,-169.04951126097552,-27.362047281360258,0.7174603241419044,0.904926271589498,0.1852593532192385,2
39.0,-187.15202169729412,-36.400119544659894,0.7233453406324349,0.9772399659567439,0.18003760467324165,2
40.0,-513.2994386418436,-53.52872898789954,0.6453155044122041,0.9041951080156942,0.10754622350038377,2
41.0,-332.7442058789642,-46.63151232608136,0.8735913681099323,0.8564779596902665,0.14304869490165062,2
42.0,-217.74736332997233,-20.411062910788353,0.7040567638080886,0.9315311412681384,0.17153983081698926,2
43.0,-320.684803181795,-42.12206120813334,0.8111758175175607,1.0,0.1458176497043942,2
44.0,-335.6479563437669,-52.6775042293189,0.664884816834926,0.86531892932756,0.14239614338750128,2
45.0,-196.19078519734586,-17.588496861665398,0.6097209965861515,0.995535032071629,0.17748719443198435,2
46.0,-213.9124011237305,-7.181330335619483,0.6179991073532107,0.9667137359233133,0.17258635181305731,2
47.0,-192.5130543823682,13.818099819937347,0.724970824506024,0.9408274747119207,0.1785170407580102,2
48.0,-161.19664134732736,-21.1125995211211,0.8457907139464307,0.6826054090184326,0.1875705626975363,2
49.0,-360.7606345244705,10.37792152785958,0.9069916415901462,0.8256757407552731,0.13685051433615686,2
50.0,-161.61511372273037,-18.4859064118215,0.7813760345246289,0.9615365639921964,0.18745547242998445,2
51.0,-234.95071803263218,-30.90829888368777,0.7892395615734143,0.9328286179764251,0.16693848130267414,2
52.0,-274.58760040148155,-36.57256306352803,0.9042589119806129,0.6209377551972068,0.15680749249970077,2
53.0,-356.02216397084027,-64.15411787414126,0.9107640720819983,0.9537126858201148,0.13788108869361715,2
54.0,-116.09408256884784,-15.767056070357999,0.8219567921597579,0.670860149710155,0.201426186891636,2
55.0,-321.77307073279405,-31.18007177350201,0.7929276091231472,0.7277667945629318,0.14554422977925124,2
56.0,-241.80678407450932,-21.639864992068446,0.6736379731533254,0.8372294558443715,0.16514880078125302,2
57.0,-468.0160728321069,-68.22468352621983,0.92247676040112,0.927298182125624,0.11552444371947301,2
58.0,-175.75455793631488,6.457625168274416,0.6554566485605797,0.860787530867845,0.1833097270252635,2
59.0,-313.19461327596576,-41.926483296441134,0.7453624835014352,0.8649884279513396,0.14753076063985693,2
0.0,-345.2649582383099,-29.67874063820207,0.6786471447770633,0.8004993706455621,0.1402393340256205,3
1.0,-55.80219920575167,-12.361742425309133,0.7492366276149662,0.8578180413190888,0.2215526448860034,3
2.0,-137.56161181014366,-24.22873919204722,0.6895306194679952,0.9465098956142252,0.1947061277967016,3
3.0,-183.285454059029,-18.827801057864555,0.8523892410876968,0.7325362285023473,0.18113744554912992,3
4.0,-265.28561907378344,-42.36068622172802,0.7045024555478201,0.7687673263563177,0.15913145321213518,3
5.0,-445.6692535271274,-3.012563801304644,0.8986828758385039,0.837508778704803,0.11966939584971054,3
6.0,-387.0043529328618,31.176769072240017,0.7494336485213036,0.9687970455471371,0.1312888084842595,3
7.0,-167.627591318004,-24.638641062711834,0.7907013123988537,0.9665187947756111,0.18567690822906807,3
8.0,-354.25118471595687,-52.1963364420511,0.8881299023226907,0.9377505844226011,0.13826474469618905,3
9.0,-77.40697796822231,-11.173810709241437,0.8154968209426501,0.7910830357428636,0.2141192294614717,3
10.0,-193.8253913935967,-22.63755139452732,0.7136770689062493,0.8606293539484646,0.17814658420428947,3
11.0,-242.53125516237426,-49.47000527414541,0.7429090065109738,0.9266519227896135,0.1649570954171783,3
12.0,-245.36245281178483,-34.47745193322263,0.7014486409584548,0.7851882311722378,0.16422235095574061,3
13.0,-212.85407634144056,-25.092108581183687,0.757891787183248,0.6800035375454022,0.17287187513215835,3
14.0,-253.35976669633047,-31.527110017819002,0.5373718513219417,1.0,0.16214246945910982,3
15.0,-408.31048202063363,-57.981593117328096,0.7792962929110585,0.9754363797111526,0.12694954676535397,3
16.0,-194.50366391708857,-25.823178203959586,0.717932241977426,0.804169240051906,0.1779532629781755,3
17.0,-514.3740249864585,-5.077070035429541,0.8725705455168349,0.9258005729548686,0.10737170274860763,3
18.0,-118.40556402260991,-12.818746645413446,0.6852075215136804,0.83302920045985,0.20069222143058074,3
19.0,-235.59912693867224,-42.07267444634565,0.793421712006969,0.9657920775931459,0.1667688523458607,3
20.0,-183.05979062498432,-24.27598858135068,0.7870684632997982,0.8830139581031222,0.18120385812226183,3
21.0,-379.41892662154794,-65.88484251598001,0.6811209885757559,0.8057718811654864,0.1328741807859818,3
22.0,-223.0931896347995,-32.7869230718357,0.7608203121088393,0.9049920223233205,0.1701027182561081,3
23.0,-353.17182775527846,-49.26501533752186,0.7611189982405226,0.9807150537301825,0.13850462680768466,3
24.0,-288.81156250556984,-31.42551899370511,0.6699243120694895,0.8581747166386645,0.15332669423499773,3
25.0,-208.1572699464606,26.59592754524469,0.7670568005938307,0.8797799002918456,0.17416290563137732,3
26.0,-150.0526297633033,-30.750549056479038,0.7479321256580427,0.9387012965015145,0.19090068625802886,3
27.0,-172.38025482441114,-17.987210702638677,0.7769373002357699,0.8295547290057629,0.1842853815578167,3
28.0,-351.9074641120981,-57.10263241662625,0.8901979177818071,0.909004108010206,0.1387748061798562,3
29.0,-320.04158883101496,-36.21439697515482,0.7308900050301207,0.8354654221914661,0.1459439241422728,3
30.0,-214.68312705953005,-36.012786973927945,0.7241339632407954,0.6638759379752919,0.17237529535174645,3
31.0,-221.14642797383573,-43.825828058258885,0.7492887806578865,0.9203209946010518,0.17062354078939607,3
32.0,-245.4734498352089,16.58913949797383,0.6425392873379006,0.9457093672995405,0.16418664099496733,3
33.0,-132.51036180953773,-19.25003395594508,0.7449298685436991,0.806646989765915,0.1962640555607342,3
34.0,-184.43763813936783,-20.67200010139873,0.7563924392393111,0.6912002694319672,0.18081048453950288,3
35.0,-331.2195207714918,-35.06195808799654,0.771886491005118,0.9311066779426593,0.14338706497132692,3
36.0,-194.9475984826838,-22.64691922253305,0.8982016637269113,0.675343090005419,0.17783484289310109,3
37.0,-225.32532933962264,-37.33679343695871,0.8650704571877039,0.8890641541641188,0.16950248063115658,3
38.0,-180.55962054341632,-15.930589730800213,0.7198332615115102,0.9035298959798155,0.18191930378381216,3
39.0,-195.74362106202398,-28.12493742496533,0.7281119283164641,0.9582348205082749,0.17760836613141473,3
40.0,-507.1802264057469,-56.24831093047505,0.7481033505556033,0.6438411071612979,0.10858511323776432,3
41.0,-401.0054109827644,31.175864222811374,0.8548625938897225,0.9949911038530022,0.12842422331145764,3
42.0,-211.01648452107963,-27.138279704455726,0.6990652232513284,0.9480699667212551,0.1733764481894572,3
43.0,-321.2087459722555,-41.606322901370895,0.8114183184369563,1.0,0.14569104370429675,3
44.0,-341.56946208357533,-46.88728334817332,0.6622940665174026,0.8623963803118461,0.14106371820356786,3
45.0,-191.52183867906254,-26.026274642225214,0.6705633805664268,0.8278173648425469,0.1787956239427317,3
46.0,-192.19534365486265,-29.569868759132035,0.6475904121532068,0.8938585036161428,0.17861179813631428,3
47.0,-193.4190873321649,14.8722739821404,0.7283356400288299,0.9315354221783227,0.1782609760414846,3
48.0,-159.39379704096862,-24.480225217241447,0.8072500125695182,0.8430412624025954,0.18810461775896326,3
49.0,-306.3038486611661,-45.00640213107998,0.9198379389534155,0.6901620583980002,0.1491478033493601,3
50.0,-161.88029567246804,-18.253513171864437,0.7842992448613766,0.9601589385181586,0.18736796242117143,3
51.0,-231.53412683323074,-34.25588241513271,0.7890672703318276,0.9333670525716284,0.16784300878835934,3
52.0,-270.43884804729527,-42.47857627933233,0.8857404931308117,0.7526137448322119,0.1578440921471564,3
53.0,-439.25664864344,25.018871483606414,0.9121819195456022,0.9590527264472649,0.12088976823268568,3
54.0,-126.55054157602765,-8.7840028299528,0.7498457395698483,0.9319257986925487,0.19812112519523795,3
55.0,-318.2128856276136,-38.023653526311726,0.7409602557394119,0.9041385774453554,0.1463679962350851,3
56.0,-282.730172543347,23.23298658054993,0.6802896224910404,0.8295211308700265,0.15480886606360728,3
57.0,-546.3152349338574,17.374705867256495,0.9223392683363079,0.9272677919392298,0.10208220808778062,3
58.0,-155.80131870055402,-13.111534533200143,0.59274101055824,1.0,0.18917136385627087,3
59.0,-313.6490862710368,-41.492149076146504,0.7467256657417709,0.8641386587309448,0.14742646043518692,3
0.0,-330.3944712630746,-44.57930803036384,0.6785081983840121,0.8004806699899469,0.14357665516725038,4
1.0,-46.27283938131348,-21.525934879395,0.7484083633351435,0.8572854464522287,0.22491140453160013,4
2.0,-133.4977350256191,-28.121040047021562,0.6871502057554948,0.9432750749981809,0.195962836514597,4
3.0,-184.09898233426094,-21.192969963979596,0.806378996790454,0.9589557573356725,0.18090550092096203,4
4.0,-269.77138267093113,-38.846971208567844,0.6162580842062295,0.9910568285864093,0.1580091017775086,4
5.0,-387.34593879125913,-63.62007527695133,0.8971004163462176,0.8414437921819975,0.1312187244143374,4
6.0,-320.48386698416346,-42.82851451034337,0.7541346599409073,0.922839353852703,0.14584667013692598,4
7.0,-171.71530447067448,-20.62161853667228,0.7910687915981776,0.9521700345167106,0.18448169994693486,4
8.0,-471.2073311757407,87.3848656616868,0.8855314168300987,0.9998225594268415,0.1149688017538923,4
9.0,-77.96774240408244,-10.616491975540336,0.8155536806992247,0.7911947711960946,0.21392989435221726,4
10.0,-214.61566916193783,-1.1319684833700059,0.714684378840579,0.8568195927052147,0.17239196888066155,4
11.0,-254.22346933152502,-38.339655859668724,0.7404693667139683,0.9246056089126072,0.16193725400395081,4
12.0,-251.59864075869788,-26.791081155215682,0.7435455837933135,0.6779186242708315,0.16261356906735222,4
13.0,-205.33364752458988,-33.56492028387486,0.7149823589713711,0.8024024908022833,0.17494085608773302,4
14.0,-306.7637836238262,24.5645786540322,0.6096541600849738,0.8700577505714513,0.14904215093978335,4
15.0,-489.51646629775047,32.48839639528743,0.7810541852882256,0.9782090721655747,0.1116649318958507,4
16.0,-186.69153883396257,-34.57902758424386,0.678893882076851,0.9142285775561203,0.18016591388625708,4
17.0,-518.5389933595554,-0.048584870142450276,0.8751998439083919,0.9174369365491777,0.10666078195914089,4
18.0,-106.07494870586672,-24.94028079879097,0.6977791281145591,0.8019800577551196,0.20463903373522863,4
19.0,-258.97175412349355,-18.9525052890981,0.7951172561911186,0.9607934931681417,0.16072612382786924,4
20.0,-194.46282215658596,-12.814226801382686,0.7870785012141386,0.8852489091530913,0.17796824173082904,4
21.0,-396.9893849186221,-48.86882860719042,0.6693207238162038,0.8395260188508329,0.12923965921867783,4
22.0,-233.7401071039276,-22.176908168546042,0.76283677035307,0.8928091515189877,0.16726155468187065,4
23.0,-351.6033974477046,-50.78596345318506,0.7640470045899908,0.9721139318491733,0.13884447284592244,4
24.0,-269.73010819379607,-50.37348771297748,0.6902707755991895,0.8080803885297974,0.15801144398427125,4
25.0,-158.7435895316838,-25.819964676253022,0.7524296380640982,0.9157135808187555,0.1882965773611052,4
26.0,-157.2169942775996,-23.619917529339048,0.7347338300824515,1.0,0.18875582838380983,4
27.0,-156.71277863594298,-33.46393621689825,0.7802744486924602,0.8359770899371726,0.18890047770676266,4
28.0,-356.8734989108623,-52.31950208621402,0.8890588540956932,0.9124182680206129,0.13769545995315946,4
29.0,-308.10604559434,-47.89816331148292,0.7306109784616022,0.8356972495467193,0.14872180612038538,4
30.0,-223.6145142424704,-30.954795705931296,0.6179761468527125,0.9130973837111964,0.16995274081806064,4
31.0,-242.91952529588852,-22.559228204744283,0.7496408773955052,0.9222607018196525,0.16484889761603141,4
32.0,-236.31986250980125,4.5770969998701805,0.7298057204709957,0.7088312559772747,0.16658544570250822,4
33.0,-125.83869712124836,-25.776228282216316,0.7420542560799395,0.8049651575601684,0.19834567898610905,4
34.0,-202.73545542914732,-3.7551732204868826,0.6937741140434608,0.8669741372624771,0.17565909239026556,4
