p_id,gof,test gof,As,Bs,Af,Bf,Eps,cv itr
641.0,-518.2796181905297,-63.76244696445832,0.9984729730361122,0.014548356868143986,0.8952280872404055,0.05353953130544809,0.06687388177973907,0
642.0,-337.320912356181,-41.86582681972151,1.0,0.00078814324077497,0.2934882143011824,0.29328604568053696,0.10477194410508481,0
643.0,114.18785145446755,15.32245365426412,1.0,0.0014933586092092644,1.0,0.0016550963608582586,0.32121264816220174,0
644.0,-464.4422655833593,-42.59515924496731,0.9972919939132181,0.006641188036568116,0.8363276910105115,0.11087965149014602,0.07642599297484541,0
645.0,-321.15601385313096,-40.676377548198126,0.9970417710764797,0.011429912542626893,0.00037539563472860696,0.11466593062539757,0.10906135023198334,0
646.0,-313.38328476738684,-38.946100749691276,1.0,0.010555986999341238,0.9559684387260687,0.0673336702795495,0.11114580256800391,0
647.0,-64.9197488630418,-0.025860098302304624,1.0,7.926604232723947e-05,1.0,0.002603156589193258,0.2059493164623808,0
648.0,-238.69674228019284,-22.982297776583216,0.997755352325548,0.012788228052948,0.9814575244001943,0.05229535704656464,0.13382884627644523,0
649.0,-292.5558311126987,-32.28939033247208,1.0,0.0017818728821496843,0.9427471358759547,0.0120971724656704,0.11710845382774931,0
650.0,-420.60002364733987,-47.1885147295765,1.0,0.003990397257094565,0.7647389787186568,0.15877534528666093,0.08521262185611869,0
651.0,1.4797197511230138,5.099579357164366,1.0,0.0,1.0,0.0013702550213038041,0.24282877272268077,0
652.0,-488.97473953276136,-42.49324525470937,0.992058873479583,0.010561196649809555,0.25974496569387645,0.25703025928222334,0.07191509998029286,0
653.0,-361.5022136343106,-41.72405141586395,0.9987723852553332,0.006925563053496492,0.9807649611587596,0.01772300304580437,0.09868175377086108,0
654.0,-403.58147046916883,-49.62998596047511,0.995581552683198,0.005498286720185127,0.5532863271144809,0.09865137702713175,0.08888790083035676,0
655.0,-179.46579766215385,-17.093310862077622,1.0,0.0,1.0,0.002649884030267698,0.1549968812319925,0
656.0,-93.31047564625047,-9.173189217406867,1.0,0.003047481108624731,0.9044841787959546,0.04494202331557874,0.19195560079305823,0
657.0,-150.0329862331527,-14.129093401802002,1.0,6.33119126810093e-06,1.0,0.005545968075755211,0.16677761584078107,0
658.0,-371.6588760195756,-21.284120647614415,1.0,0.007677189369621733,0.47256301738103523,0.30591689350091444,0.09621486713861,0
659.0,-231.1186141821198,-27.657960898214796,1.0,0.002017013919195596,1.0,0.003380912545570025,0.13637677759987288,0
660.0,-412.79370075894747,-44.91766132493052,0.9998765112877244,0.006648662269932467,0.5927982906417408,0.29605369388266356,0.08687709104666233,0
661.0,-495.7449256471509,-55.79183532390169,0.9963363594331377,0.01460666709253936,0.2296004054236274,0.07348638486560016,0.07071681203234077,0
662.0,-344.81021230460834,-36.87525931248879,0.9962101389835478,0.011020886415297401,0.7997343850155363,0.051147775179883614,0.10284434019791591,0
663.0,-44.174409788657556,-4.259442175290378,1.0,6.385657286104947e-05,1.0,0.0015089909222316769,0.21683434831640064,0
664.0,-275.720718100398,-33.94603194010318,0.9980774861264303,0.010131750547869939,0.2054610931624516,0.3421756996276727,0.12207601899534343,0
665.0,-192.86850283454083,-9.365709497063811,1.0,0.0031934124365753935,1.0,0.003415531442709973,0.14994272637093897,0
666.0,-185.13257523472691,-19.27848433436288,1.0,0.0009271755822404476,0.9882522167446235,0.03512365497556039,0.15285367450262893,0
667.0,150.9919487393797,20.998870193190754,1.0,0.00018021996297243236,1.0,0.0014149221644540128,0.35196503709365123,0
668.0,-529.2102277914669,-38.593664256595,0.9967780883644479,0.01714047338992975,0.00013102760511167716,0.11980549253284058,0.06507994711573087,0
669.0,-277.6926988962133,-38.1925912992905,1.0,1.4060606627588525e-05,0.9974315054359777,0.015328431430719824,0.12146806398828794,0
670.0,-171.36353559195064,4.686989034886186,1.0,0.005208754168072533,0.9927379343916449,0.009892662677200506,0.1581762492781271,0
671.0,-53.437738929955,-9.894830788592557,1.0,0.0014630911013015647,1.0,0.004608466449632609,0.2119627009026776,0
672.0,-492.97469334873335,-37.19476547886715,0.9995651977275345,0.003694736821202412,0.4529305627511532,0.34658675527323235,0.07120293209136083,0
673.0,-396.782700003801,-46.167426078354566,1.0,2.743047645897266e-06,0.9994098463721555,0.007747635621853894,0.09042262850591531,0
674.0,-300.05879219496364,-33.186880315399456,0.9990152271601797,0.004792645823893446,0.3444302113737939,0.13501464116666181,0.11492267835293214,0
675.0,-512.8890660351194,-47.650337351272334,0.9984293664718543,0.012128223271159526,0.9310033936872865,0.027772403693122873,0.06776313380775617,0
676.0,-551.7481500086191,-40.75404026638363,0.9956470975648638,0.0074849838778614855,0.5293111114065827,0.3930790006258078,0.06153969910590782,0
677.0,-507.8064250131109,-59.51952696609026,0.9932496110515964,0.0314776171662227,0.3876029181431771,0.6006496205011308,0.06863116455136847,0
678.0,-488.9499166126069,-55.145982231398676,0.9984433938072466,0.008644176165515011,0.7691992870243685,0.17898168343119192,0.07192031603312142,0
679.0,-223.54971109344757,-28.909437187838932,0.9998099422973684,0.0009043892530529272,0.99945779173564,0.006003562344164616,0.13896923822393364,0
680.0,-413.0072817374361,-41.924278159002704,0.9994914084668685,0.00628743864978713,0.948730301685554,0.04248184398073539,0.08684498355674827,0
681.0,-367.6283348739123,-37.00520558528803,0.9999984964736732,1.1238643468447049e-06,0.9893569598702545,0.02792025251710885,0.09719355428798954,0
682.0,-159.90881100536689,-17.608726088210087,1.0,0.0029470179534875135,0.9766904704993516,0.01362043479348124,0.16271841791379432,0
683.0,-174.3437584018597,-23.353610708882872,1.0,0.0,1.0,0.00383816369930647,0.15696415901041394,0
684.0,-412.4565102833177,-39.43769288102462,0.9968909303895108,0.016384168338130625,0.5985559018914163,0.3945112160527307,0.08694828704575085,0
685.0,-577.9197152355306,-71.45574068971106,0.9922922352679353,0.017832494949319263,0.9325398988538393,0.057618309902992215,0.057672659910500135,0
686.0,-355.9174081219549,-15.546157901611807,0.9915676672748377,0.005279238579875981,0.8959160196936287,0.02101671237329815,0.10004540943387248,0
687.0,-235.8577897646189,-33.576603064430415,1.0,6.2701129440745145e-09,0.9850650393242588,0.015829252820401263,0.13477806490956418,0
688.0,-488.83212987827426,-55.974447756253475,0.9930797081080787,0.03493419953506428,0.5904209635754147,0.3381075706543682,0.07193878963524367,0
689.0,-420.4016717045458,-48.47480480156322,0.9919243675042198,0.023135917041246394,0.7951199285837134,0.028572163566777647,0.08525366083409044,0
690.0,-288.37306673671753,-37.58599710411041,0.9985776732245428,0.008152111874225277,0.9441411675744018,0.07923534043142345,0.11831368250879136,0
691.0,42.34935097948258,-6.024332364263793,1.0,0.0004004006934785669,1.0,0.006516687169436539,0.26875012720756397,0
692.0,-390.2251345058678,-21.537963013569463,1.0,0.008901660498176046,0.8774633927502833,0.1605191261922626,0.09189876667376076,0
693.0,-453.4361216666746,-28.793845447582715,0.9969728429450095,0.017727564312827265,0.9337829083753639,0.08935322592737968,0.07854401587025012,0
694.0,-221.19086231736804,-13.80614250964839,0.7733144231848756,0.03238197733234703,0.7730715346517494,0.07977272826436785,0.13976545027166712,0
695.0,-165.69552795037742,-24.84807863928956,0.9996683174264865,0.0,0.9927128819869491,0.02141701899552232,0.16037680414323674,0
696.0,-321.74155067626924,-34.080805198318245,1.0,0.004049042042706603,0.8656999953228548,0.029528369275739177,0.10890367215105508,0
697.0,-301.65136027440224,-41.03513370237894,1.0,0.006173363281295122,0.9462303868507735,0.01540218456543874,0.1144709923664121,0
698.0,-309.40005009895685,-23.865725352061204,1.0,0.0039389936405601,0.2334468470011658,0.312384010809908,0.11228869028094135,0
699.0,-290.3183174929291,-37.73473437586111,1.0,3.412636204627831e-07,0.9923003985631964,0.013993364519284446,0.11775784870691575,0
700.0,-542.8164891311004,-29.37769523969314,0.9982861528781555,0.008784143082654808,0.2455446323708405,0.41863977206404257,0.0629253433159457,0
701.0,-438.73761422087927,-33.63958021820229,1.0,4.875451306935473e-05,0.9997835714586925,0.009263893916000732,0.08145875584983149,0
702.0,-428.751626223961,-46.52898746280954,0.9896796271777307,0.0029899731163315043,0.728092951916278,0.1127913440208443,0.08350493693054442,0
641.0,-528.4821677606027,-53.63516710206031,0.9981691704765258,0.015181891489649602,0.9000850950977406,0.05318249071194364,0.06520454331158362,1
642.0,-336.53570422189046,-42.73918476609983,1.0,0.000850119924546348,0.20623754089359717,0.3247644911749088,0.10497665494774747,1
643.0,115.23320877680008,14.254156277102862,1.0,0.0014855787279188138,1.0,0.0016731357646438973,0.32204275999275034,1
644.0,-464.1447350713259,-43.34951298292786,0.9967706537138777,0.007377899996363312,0.6316607766237714,0.23283650222233093,0.07648523196991519,1
645.0,-326.07705507980324,-35.91006762298838,0.9964818273380034,0.011780955956521837,2.826410793236773e-06,0.16766638644827814,0.10773521263505181,1
646.0,-319.0797640293791,-33.210914693207116,1.0,0.01084908378307103,0.9564277508256878,0.06328325516795327,0.10960398374945787,1
647.0,-65.44501730755731,0.5153539146839324,1.0,8.355800985611434e-05,1.0,0.0026161624559431157,0.20573977881921718,1
648.0,-237.34137003702358,-23.71380954952972,0.9970373352844032,0.01602854287614497,0.9797907524753052,0.045181911026047496,0.13428897476680585,1
649.0,-294.9003889563525,-29.619218192059066,1.0,0.0020435995254184823,0.9417031860463405,0.008816820829113618,0.116403941310599,1
650.0,-422.08411396816683,-45.581291302162946,1.0,0.004073050295433771,0.7587485313462865,0.16134279476692695,0.084897823162803,1
651.0,10.329940965177002,-3.733505083832855,1.0,0.0,1.0,0.0013998940896921678,0.24827401214535486,1
652.0,-483.8698876123001,-47.81250305675061,0.9916562330998517,0.011375339080399312,0.04630788926131534,0.29335153846259265,0.07283111292073952,1
653.0,-367.06376428786604,-36.19741257343637,0.9982849019383272,0.007835000842886868,0.9826997820985366,0.014933424908564634,0.09732617529658891,1
654.0,-419.2493710055657,-33.25790107919664,0.9957849933597891,0.005408843452031474,0.4880054047103193,0.11408390801942578,0.08549884701087451,1
655.0,-172.0980747565359,-24.271652549784278,1.0,0.0,1.0,0.0025850081134055907,0.15786010973515974,1
656.0,-100.00974285069711,-2.285638933328638,1.0,0.0030880900010325407,0.8997574427176709,0.044151162268490265,0.18880235620999367,1
657.0,-146.63638647425967,-17.558188345485004,1.0,1.2859657695675807e-05,1.0,0.005498964133542664,0.16819764787718028,1
658.0,-351.15550277539484,-42.959323469443625,1.0,0.007425727452368216,0.4510524715701093,0.30836805414978363,0.10123532096863411,1
659.0,-239.77727639088366,-18.788350097408077,1.0,0.0020450685726408555,1.0,0.003461010236876745,0.13348821224106658,1
660.0,-413.48611080674414,-44.10679537765671,0.9999999637005907,0.006452385112632219,0.5983002521621876,0.2920895648144003,0.08673490146499088,1
661.0,-485.89183628134856,-65.2583298055069,0.9960579098453132,0.015235120224223388,0.26263703363540897,0.051935678618105705,0.07246898351933387,1
662.0,-339.500682471995,-42.3284757446608,0.9961394652446836,0.010912082831465317,0.8034620404671651,0.04874930446972372,0.10420842954486222,1
663.0,-44.58301877863004,-3.754945351554058,1.0,6.36474391881008e-05,1.0,0.0015437616918670713,0.21659670607341736,1
664.0,-286.1077300339442,-23.536502409488158,0.9980920997894296,0.010301578775315878,0.1686466941280349,0.3352975200113059,0.11897018984455368,1
665.0,-181.93192382129365,-20.60509008792684,1.0,0.003130596288079094,1.0,0.003445598935305952,0.15405639340450245,1
666.0,-189.17224854378895,-14.991496933057428,1.0,0.0008664946922813451,0.9876816498417353,0.03635466200437995,0.15131273075934687,1
667.0,147.60879892293934,24.47076112332057,1.0,0.00017978978376883778,1.0,0.0014007028449663792,0.3490379367192138,1
668.0,-507.7924757172124,-60.420440865018826,0.9966670167025926,0.01720601314247398,0.00010378810779647859,0.1453970964149947,0.06863159246899747,1
669.0,-286.3127473251393,-29.548531546463504,1.0,0.0,0.9971344378974114,0.016316241896954423,0.11890172249154624,1
670.0,-153.41191142573024,-14.266482404172043,1.0,0.004927949613448609,0.992445673067676,0.010879564706286971,0.1653534289636306,1
671.0,-57.69645389285851,-5.653735192289489,1.0,0.0014312028806576528,1.0,0.004583475718745957,0.20964429039921012,1
672.0,-480.47836173272395,-50.408173688923576,0.9994265357556296,0.0037558641404504354,0.46238157009149317,0.34589291588278237,0.0734455776800709,1
673.0,-415.5469805132662,-26.781291891931534,1.0,2.6785597559784737e-06,0.9992483548475369,0.00805378108855655,0.08629797783301418,1
674.0,-297.38605927739457,-35.637024220371636,0.9990060313312195,0.004832219903403556,0.28724746919833377,0.13232468739389414,0.11568526357958098,1
675.0,-523.9449385122273,-35.647423409523704,0.998170464453549,0.012643195899219683,0.9317210319573559,0.024345872595523232,0.06593560166216275,1
676.0,-537.7208152842632,-55.584378054315316,0.9957633182367642,0.007391647882191526,0.5171557182567574,0.3953118228056105,0.06372495606221884,1
677.0,-511.5118016799361,-55.925540714123635,0.992688824723658,0.03288459579232152,0.42740076749825145,0.583500226024706,0.06800256794140386,1
678.0,-486.4927128244139,-57.39856905303557,0.9984387436531148,0.008651801595636163,0.7593090836971008,0.18293735066970113,0.07236385790959855,1
679.0,-225.55095722116727,-26.915943596353113,0.9995002210163443,0.000933912429061699,0.9994441314644691,0.0059927221623959845,0.13823121367803748,1
680.0,-410.7693869051051,-44.402020018023194,0.9997440511267446,0.005841584784706082,0.9522014797721656,0.041431470721980404,0.08731906358409212,1
681.0,-383.460142028462,-19.694671782372914,0.9999998987562893,1.1020909649786907e-06,0.9879998502800604,0.030588888474715692,0.09344054056227843,1
682.0,-159.51641928648354,-18.06624321532985,1.0,0.0028819256232129357,0.9772246049708243,0.013485042818847754,0.16289112785343932,1
683.0,-183.8430670481951,-13.778690717053754,1.0,1.6941217989564197e-05,1.0,0.0038243582872390424,0.15331024900623158,1
684.0,-414.6679457526992,-36.925661295234754,0.9971703412806991,0.01592163912522066,0.5965100503056588,0.3955960474956984,0.08647608855950178,1
685.0,-581.5586043261648,-67.99579299657773,0.9913057249547799,0.020579911802700756,0.9272154756118643,0.05446017337352837,0.057155481983610416,1
686.0,-330.31095679741554,-42.143929132203205,0.9911358901637759,0.005653329144445159,0.892617170486999,0.019475207375464702,0.10660966683144554,1
687.0,-245.27243050051598,-24.413630225443082,1.0,1.588145402916511e-08,0.9849418854160283,0.016347160859636188,0.13169335131951634,1
688.0,-485.6694805744916,-59.04678074211755,0.9929961065907844,0.0350947213104357,0.5888382257112967,0.33827803185953353,0.07250726808276381,1
689.0,-411.6683014018073,-56.950119544033285,0.9908978036730257,0.025168027345015477,0.7541811844491169,0.02516803112110507,0.08712170771223976,1
690.0,-284.63031020522044,-41.123507876094585,0.998784252257364,0.007673200544521441,0.9458975836125231,0.07879949930411861,0.11940631674456781,1
691.0,40.371803280754456,-4.140217637715194,1.0,0.0004201272097968552,1.0,0.006555456540429336,0.2674381388886868,1
692.0,-367.0363822532715,-45.733851630048306,1.0,0.00877442673735229,0.8806479889241289,0.15714075446851725,0.09732636087459906,1
693.0,-424.13531658643114,-59.09228559019679,0.9963017416498688,0.01870061208734676,0.9333606766191588,0.08702117740155124,0.08449409567210596,1
694.0,-214.83803270306606,-20.436334511451026,0.7780738277525707,0.03015823420925584,0.7779690943783131,0.0802300022026574,0.1419840349608727,1
695.0,-182.73625490966793,-7.28879094865343,0.9999812843991587,0.0,0.9910592423929273,0.025522194323844234,0.15372335226065875,1
696.0,-334.848349012905,-20.155664309045214,1.0,0.004130879531134529,0.8632599595196453,0.026905484198339685,0.10540756414561281,1
697.0,-318.53776077457195,-23.96532782656855,1.0,0.0061739620273539506,0.9476520278360402,0.016834746818521696,0.10976660079239867,1
698.0,-296.85154815649344,-36.65020543387963,1.0,0.003966437674176274,0.23214255466157274,0.3137815121663657,0.11583967041326906,1
699.0,-292.9077277027236,-35.24274048724274,1.0,0.0,0.991397593991604,0.015247409178038008,0.11695832831316504,1
700.0,-510.4922377963329,-63.50848444189237,0.9983122346416099,0.008625692653463203,0.23632207610952272,0.42704081149461176,0.06817510977977423,1
701.0,-421.61789472940075,-51.20597584710157,1.0,2.4913987062901355e-05,0.9996677663579007,0.00944687908367532,0.0849806629434798,1
702.0,-425.48939343437894,-49.88452603192346,0.9910277182667141,0.002941590350202994,0.7160396985393352,0.11405743561810358,0.0841880144647493,1
641.0,-530.9379747131194,-51.1237750916587,0.9981572154190523,0.015022381335518,0.8993198093797721,0.05082158118103233,0.06480600899912113,2
642.0,-338.0244738033539,-41.299585120020716,1.0,0.0008111456334208234,0.20615967608501695,0.3247957829935205,0.10459027936485232,2
643.0,118.94613842829055,10.526570165029899,1.0,0.0015243777071784904,1.0,0.001699901821820151,0.3250824190325333,2
644.0,-452.56841958167524,-55.25554741492044,0.9968815047026557,0.00728402006021821,0.7179661843560429,0.1786420172459841,0.07871451270221416,2
645.0,-328.0025600412961,-34.14998843220563,0.9966862239048522,0.011589810952883188,1.7345347239027605e-06,0.13688427381685564,0.10722178039729677,2
646.0,-316.2640414115683,-36.12551044164038,1.0,0.01076867355618552,0.9550423308869289,0.06855504332299228,0.11035679093167958,2
647.0,-62.13784781438633,-2.8341285452715255,1.0,8.315271815824704e-05,1.0,0.0026503596072310716,0.20736497989122915,2
648.0,-228.12785074228458,-33.365191676709586,0.9973145908220722,0.012219174543335477,0.9830454806696336,0.0526646782466888,0.13734363911526784,2
649.0,-287.6058047378706,-37.16540672999181,1.0,0.0019664928936354723,0.9466116263459816,0.009163217940497938,0.11852733905069912,2
650.0,-415.58244321540064,-51.94128074964766,1.0,0.003951652266419102,0.7643670411566579,0.16092843684574615,0.08628364519571646,2
651.0,6.685800662650628,-0.16079361083886434,1.0,0.0,1.0,0.001372520640510021,0.24599439643864068,2
652.0,-482.29623966577947,-49.78904672520983,0.9914544461783108,0.011325372328653965,0.05595715034422591,0.295712824941201,0.07311622727821641,2
653.0,-376.7825632593142,-25.283356458543352,0.9942791762632281,0.007014996348149675,0.9936192444048708,0.013341834076966739,0.09497197007051897,2
654.0,-405.35264833663217,-47.873398347313476,0.9954356647272267,0.005558003511132818,0.5147475392866856,0.10898699225498812,0.08849812959915937,2
655.0,-176.62142947460904,-19.91457083431686,1.0,0.0,1.0,0.002671227331744494,0.1561242280150824,2
656.0,-86.02935887314008,-16.482539419272868,1.0,0.0029701804853275275,0.9036019142578806,0.045516601579501034,0.1954843261633967,2
657.0,-148.75875544940004,-15.404481856314332,1.0,4.86744417358446e-06,1.0,0.005556375088440675,0.16729520057751582,2
658.0,-351.79665470764064,-42.389619800554804,1.0,0.007589505573031298,0.44227699768021833,0.3075626160656256,0.10107463793853971,2
659.0,-226.23127609275514,-32.434857627428684,1.0,0.0020191707666836357,1.0,0.003380265820106173,0.13805760899679753,2
660.0,-418.2734675476172,-39.27913872463987,0.999888030707807,0.006633893051685867,0.6125047239510257,0.28681643641642246,0.08570654176962827,2
661.0,-490.7648513619284,-60.43817116963317,0.9962693145421553,0.015087437316593368,0.39572411380540734,0.03588868447342295,0.07159594464621409,2
662.0,-347.0193095395497,-34.88367017646606,0.9960175767557822,0.0110618901708623,0.8103316940120556,0.04850953876189258,0.10227693956349418,2
663.0,-43.30169176512213,-5.139455029413428,1.0,6.346637760506888e-05,1.0,0.0015017363707526753,0.21733483734302111,2
664.0,-279.14960098222406,-30.459891938915657,0.9979704876018088,0.010334453640913769,0.19991972869447291,0.34099398751971177,0.12104242276015187,2
665.0,-185.68300571208277,-16.830898130028718,1.0,0.003189947707425194,1.0,0.003452313057976439,0.1526499720322826,2
666.0,-180.7586326271565,-23.54935925201249,1.0,0.0005664534387151388,0.989009491340386,0.033852190904829826,0.15453033077585204,2
667.0,153.1397884480792,18.82640638578511,1.0,0.00017289205017524074,1.0,0.001357006987809661,0.35382395693389657,2
668.0,-516.1615109357368,-52.59217885287146,0.9967562448841361,0.01708795279367978,7.062767635089395e-05,0.1234003467703253,0.06723003465810498,2
669.0,-275.8205634940623,-39.883717612436904,1.0,6.881700385511622e-05,0.9973655980619327,0.015214071077342323,0.12202784852439066,2
670.0,-151.3838380048906,-16.432333885586722,1.0,0.00506861920330565,0.992876459790674,0.009647684625708013,0.16615660218731643,2
671.0,-56.55650100097978,-6.804937515056501,1.0,0.0014246394369266198,1.0,0.004608016625416819,0.21031049164652094,2
672.0,-481.82673037352527,-49.080539371992685,0.9992181051389002,0.003976581557838468,0.4352399455433566,0.3481514921445741,0.07320144489397712,2
673.0,-396.3084768718496,-46.750716210169735,1.0,2.7460505028101392e-06,0.9994026763055566,0.007866240342617268,0.09051096130941662,2
674.0,-304.06979331174045,-29.0538902915623,0.9990089219038503,0.0048319279351616866,0.34638521122558863,0.13502142300778913,0.11378461984200103,2
675.0,-497.34783496836434,-63.32885407348405,0.998477652127784,0.011941425057179805,0.9279353189742703,0.02848812886307473,0.07043709972878825,2
676.0,-523.1283478304301,-69.9663962233063,0.9957945541518821,0.007200997560784718,0.532901042722315,0.392406860458699,0.06607403607167252,2
677.0,-520.24861141768,-46.57764889816087,0.9934607077636467,0.030620184938468662,0.44853295876146326,0.6094434682747696,0.06654424254577371,2
678.0,-491.7340431500121,-52.03071235059636,0.9983287205477929,0.009030531457803378,0.7595795772301478,0.183792134374283,0.0714260161543675,2
679.0,-227.68271888985433,-24.794960610263193,0.9995922203655768,0.0009496139408354106,0.9993825875396428,0.006139176859450826,0.1375519623734514,2
